"","log_depth","SST","SBT","SBS","SST_seasonality","SBT_seasonality","SBS_seasonality","mixed_layer","ice_days"
"1454",5.12762055976692,-0.28019935,0.9373168,34.88405,1.20099473030354,1.1670058398173,0.0437536453645129,8.860802,168
"1455",4.79898794911087,-0.55079496,0.59683067,34.81637,1.21505840513086,1.13457177964079,0.0120477264304409,9.0427685,219
"1456",5.86616432809282,-1.2052478,0.7690656,34.93186,0.869900690597818,0.975853603016806,0.0427158226945407,9.600961,248
"1457",5.08524709644908,-1.282094,0.37963566,34.85034,0.958505993401431,1.13661476295037,0.0372479608040054,8.078137,248
"1458",4.75274949299113,-1.0799862,-0.12356463,34.74369,1.11139326613036,0.981423953170468,0.0236374791388111,6.998869,252
"1459",5.34798719132165,-1.7938516,0.33082506,34.888588,0.364519097936937,0.986455663542884,0.046459783655011,4.7356415,286
"1460",4.00798584493106,0.48407117,-0.08424553,33.976707,1.45665334687178,1.12484540173933,0.215847175063897,8.6513,250
"1461",5.34979049976362,1.9105005,0.50451005,34.902412,1.59544843287147,0.933993096649633,0.0164146971148335,11.4619875,199
"1462",5.13478545356746,1.8055782,-0.020264732,34.865173,1.45486841315338,1.13117757666962,0.0281001474978894,6.3721375,169
"1463",5.13478545356746,1.8055782,-0.020264732,34.865173,1.45486841315338,1.13117757666962,0.0281001474978894,6.3721375,169
"1464",5.41173372658293,-1.5187169,0.6516313,34.79637,0.329626444359496,0.175959756761033,0.0224032853508923,9.419047,314
"1465",4.89500848211787,-0.38760245,0.96266776,34.706425,1.18380742737598,0.17566789792761,0.0491447427709947,9.856815,280
"1466",4.94982450078432,-0.16951314,0.69291466,34.584045,1.15269616105932,0.311352306033806,0.0862397042483521,9.699899,263
"1467",5.16316712143147,3.6364007,2.1403463,34.86908,1.5944334548748,1.0744982797016,0.0152185473176208,13.7326355,203
"1468",4.96329788416819,4.502665,0.557646,34.65756,1.58602951934868,0.867422818247953,0.0453992084085257,11.298508,220
"1469",5.01963467789306,4.4954224,0.31147376,34.77409,1.59123382069015,0.817782775196242,0.0168942783507422,11.6136,220
"1470",5.05095764381483,4.028044,1.4688966,34.779007,1.46264051451316,0.949915229073501,0.0363956036634276,10.481927,164
"1471",5.82899408702378,0.672026,2.7004325,35.069866,1.79927675466332,0.971689098171851,0.0417192471606994,14.62179,106
"1472",6.13781154295755,1.9922138,2.633968,35.050194,1.64601392349408,0.773537974777778,0.0284112526312957,12.693896,93
"1473",6.25368303171934,-0.76688796,1.74973,35.000256,1.07598731864979,0.556314250679798,0.0192806763349348,13.04518,123
"1474",6.06373613771621,3.0939622,2.9776165,35.052433,1.23502668711197,0.685401181912887,0.0202740581502115,19.109657,1
"1475",5.39744624582964,4.3388023,3.4772294,34.892414,0.846387312861816,0.845679039251388,0.022921114197854,29.257385,40
"1476",5.80012721003241,3.7467186,3.288627,35.051785,0.864225150673415,0.734933386891849,0.0193966768907022,21.504307,0
"1477",5.11203447401374,4.6676126,0.9872931,34.841976,0.946484549018936,0.175914571521006,0.0703678717316396,37.35758,0
"1478",5.1371495239212,4.653381,0.70860505,34.79116,0.957360309084706,0.170377636811522,0.0638864836459217,38.43444,0
"1479",4.86775696415911,4.421368,2.9586627,34.979763,0.945451053700241,0.83680434437177,0.0207840518610862,23.14683,0
"1480",5.07711879752887,4.3421555,3.8679526,35.071873,0.886954887938143,0.720826609215713,0.0242501321443836,20.20056,0
"1481",5.46248199613826,4.4555736,2.1004221,34.969955,0.809312262778249,0.710767373614437,0.0156861952308503,20.288967,0
"1482",6.04645544691902,4.610551,3.4858136,35.09732,0.62279914526715,0.532784176805846,0.0171142954614668,28.596397,0
"1483",5.28571858414117,4.3059397,1.7920871,34.987762,1.34384523577688,0.831274119984017,0.0358728337337495,21.6875,0
"1484",4.6409886758299,4.0648003,2.6192167,34.661568,1.15769572273086,0.841220966127768,0.115911664696287,12.416515,0
"1485",5.33554783123935,3.912739,1.3215222,35.013424,1.65452633930063,0.76253417626078,0.0382723830326402,13.406241,0
"1486",5.13160453728698,3.656757,2.0757859,34.91434,1.63929219307019,0.63692017020939,0.099697017288742,9.027836,6
"1487",5.13160453728698,3.656757,2.0757859,34.91434,1.63929219307019,0.63692017020939,0.099697017288742,9.027836,6
"1488",5.30710826314076,3.8166313,0.95692563,34.97222,1.889597380615,0.68062659823283,0.0430555815788687,12.847309,0
"1489",5.30710826314076,3.8166313,0.95692563,34.97222,1.889597380615,0.68062659823283,0.0430555815788687,12.847309,0
"1490",5.11530913404627,3.9345253,2.471039,35.050278,0.910573824814475,0.875012906022763,0.0734220701529814,17.482342,0
"1491",5.24324673647593,4.562449,2.4043732,35.04723,0.782675172922648,0.545262821364261,0.0253050518391924,20.224903,0
"1492",5.34096887049486,4.635751,3.73337,35.06546,0.777242127054568,0.525130300515054,0.0197019081448594,20.575686,0
"1493",6.26371802098727,5.037973,3.2807786,35.074245,0.672426590373168,0.390258308866514,0.0103431457788875,24.127752,0
"1494",4.31492870771637,3.353379,2.407598,34.87647,0.882032022547106,0.39559161808772,0.170289208779698,14.28817,90
"1495",6.01863404091343,4.9220943,3.6436403,35.07744,0.645978782015448,0.440603997705155,0.0113277919420079,21.958694,0
"1496",6.59699330282566,5.244725,2.3272264,35.07867,0.502956883356067,0.250352967024088,0.010964234981719,26.890394,0
"1497",5.32755145588188,4.680196,4.1189556,35.086094,0.732101709259398,0.487678664671304,0.0130963540707287,18.840067,0
"1498",6.1251911394298,5.12226,3.7870662,35.094112,0.595583584046919,0.363753537789907,0.0187023540430714,25.119144,0
"1499",6.07522528816737,5.3558116,3.647634,35.096733,0.64937580243924,0.318537134325576,0.0135394339563008,26.991875,0
"1500",5.58095247447327,4.4891233,3.9225235,35.08566,0.751862927184127,0.280639914053567,0.00764565298015476,20.202694,0
"1501",5.85898023467504,4.8691916,3.5179873,35.072548,0.577284401560473,0.177423840843492,0.00654147018812853,25.4838,0
"1502",5.51148177139391,3.8172264,3.0058992,35.052364,0.742206574907031,0.331425603054179,0.0159768301023041,19.10209,26
"1503",4.80359283831187,1.7087901,0.9428645,34.921574,1.19504007754686,0.367004318831668,0.0195509001066402,13.62505,160
"1504",5.42365027450291,2.797913,0.83221537,34.992676,0.853983361247998,0.397909624485804,0.0378676874412739,15.967295,70
"1505",3.8491180719261,2.7939105,-0.13788077,34.663914,0.736505729954575,0.805346040299187,0.0192716229272816,13.919783,71
"1506",3.8002929136893,2.4401615,-0.29338163,34.685,0.783991731046824,0.730467748096825,0.0481049281306287,14.967527,62
"1507",4.02600073006355,3.0716348,2.0295644,34.548058,0.652544193106346,0.473842479727934,0.141065697860389,18.903183,58
"1508",4.78375941965469,3.2475479,2.8618674,35.011864,0.774198016714619,0.504739181407269,0.0142760123141334,18.395353,51
"1509",6.08960136456898,5.8562965,3.9881768,35.095657,0.464413123338582,0.274344454592727,0.0130915057703431,34.756657,0
"1510",6.50739472046467,6.1725125,2.7398274,35.064903,0.459554885364627,0.3794942876454,0.0172474587040827,37.18725,0
"1511",6.07505097606998,6.8064237,4.2266045,35.12307,0.475160250046497,0.316975876368486,0.0108136200004923,39.822254,0
"1512",6.12009599207251,6.898159,4.169614,35.129097,0.396984958368788,0.420677438048371,0.0151721239260525,41.86438,0
"1513",6.11296563999302,6.8784304,4.414253,35.136997,0.502051344470005,0.35163799907864,0.0121857830597836,44.552498,0
"1514",5.53913492831903,5.4657927,4.768395,35.109524,0.569128982690959,0.267669068213835,0.0104431488949099,35.0885,0
"1515",5.31339975336978,4.706118,3.4786518,35.081104,0.775565918681392,0.478832966083174,0.0169285846944358,29.211592,0
"1516",5.24227608142855,4.41496,4.461784,35.090908,0.848013276718468,0.377442790980342,0.0135062996322758,36.118504,0
"1517",5.64132349643631,5.6441016,4.795935,35.11135,0.80435052523734,0.196896059888159,0.00906731045499407,40.594856,0
"1518",6.05145492077275,7.007887,5.1084905,35.12523,0.615088595362962,0.0542091717226698,0.00137883726281398,33.02122,0
"1519",5.93415034760466,8.006504,5.9109397,35.13678,0.786142970028725,0.107268461367539,0.0117663594009041,30.188156,0
"1520",5.7891486490419,8.272489,6.189652,35.152706,0.841405844414933,0.155044193534298,0.0276706767352572,23.93065,0
"1521",5.30960353744274,8.595355,6.8962154,35.12027,0.946783099532462,0.153804279157429,0.025587803878149,22.989172,0
"1522",5.05910140576635,9.156337,6.768867,34.74818,0.673498157396088,0.238812825245712,0.123569803389132,23.167124,0
"1523",5.05910140576635,10.899297,6.323018,34.652523,1.36858493420049,0.805297046144071,0.138515503790912,6.985214,0
"1524",5.55202399235259,11.192067,6.270662,35.009254,1.62662475375626,0.3184394558533,0.0447171366163127,9.513076,0
"1525",5.19916354942473,10.564076,6.4123573,34.9346,1.56781361271438,0.42914022291058,0.0580642474278372,9.7018795,0
"1526",5.23302325335601,10.52847,6.1945724,34.969234,1.46563973732101,0.361000922421102,0.0319509937021783,9.060731,0
"1527",5.74738811124745,10.102417,5.458927,35.095234,1.41263796369997,0.0832364146187869,0.00244336462960646,9.803726,0
"1528",5.40372215122597,10.613985,6.271618,35.038307,1.359896856687,0.383282955197914,0.0363569668988435,16.120478,0
"1529",5.83943237998051,9.830821,5.3679914,35.097755,1.19613487095182,0.0378242106609413,0.00288020857802599,7.002549,0
"1530",5.96329585871032,8.5373955,4.6621037,35.099255,1.014041425017,0.121551587696414,0.00342722631058222,10.414786,0
"1531",6.02479764974712,9.229239,4.283026,35.095932,1.07779350483377,0.110788942451745,0.00363416948302387,4.561463,0
"1532",5.95890481031317,9.469671,4.756198,35.1004,1.06074694933607,0.11052837949485,0.00490320620588899,4.323366,0
"1533",5.88741067741638,9.190477,5.5633764,35.125607,0.96707885404891,0.0892225570479538,0.00620927918747992,4.5499916,0
"1534",5.93415034760466,9.67525,5.7239213,35.12621,1.09564154911168,0.0790250377148941,0.0135183840355644,5.7150183,0
"1535",6.11895977745459,8.584438,4.2875853,35.08778,1.02242401906169,0.260065498724284,0.0154777344971065,4.8284473,0
"1536",6.05782436180807,8.709397,3.9209697,35.078163,1.14197466037245,0.343893451195071,0.0140598944407881,4.247968,0
"1537",6.1409595130419,8.668308,3.2686417,35.090656,1.36314262320861,0.180407430483732,0.00273885583285664,4.054673,0
"1538",6.08667367635233,8.759436,3.4615982,35.09887,1.00207137483285,0.0870452156362748,0.00235691074974235,4.050549,0
"1539",6.02500794882229,7.7474365,4.2408733,35.10479,1.02402032705952,0.108922537460554,0.0025922856295167,28.264393,0
"1540",6.09663088141383,7.359536,3.685714,35.101555,1.1363725679369,0.103816594223067,0.00221111512735727,18.855005,0
"1541",5.93727495723986,6.9694204,3.3113132,35.074596,1.45018341194838,0.1914058962139,0.00532077457068179,11.922876,0
"1542",5.44731565270546,7.04839,3.1655402,35.04447,2.07412799164411,0.414121177126357,0.0245801742430909,8.008305,0
"1543",5.66688340041249,6.0440106,3.9771864,35.111298,1.38022996856933,0.2412326757576,0.0129986633606419,13.112897,0
"1544",6.10596051962012,8.428519,4.527069,35.106213,1.12863940724076,0.24811921106038,0.00967916327727188,19.618196,0
"1545",5.10769963143594,5.6208024,3.7377799,35.067303,1.56498297201507,0.219908314588183,0.0104125664003148,19.48484,0
"1546",4.11712445241577,4.395487,1.4968942,34.628834,1.61244879104691,0.302249274924393,0.160339789885823,14.928794,31
"1547",4.9630044776235,4.565834,2.4263902,34.949066,1.84201023136648,0.283739423553755,0.0431683942242539,16.656454,0
"1548",3.8002929136893,2.9776435,-0.017540671,34.685978,0.825293672669551,0.685746135289424,0.16516614058446,13.976591,107
"1549",4.02600073006355,3.2172797,1.6753441,34.43089,1.00929869700611,0.454140441588541,0.15018670754587,17.831549,100
"1550",5.49239039519283,5.1689253,3.846756,35.084747,0.915858184457474,0.360210520037156,0.0144127674184352,18.14709,0
"1551",4.88574576703934,3.9132755,3.9252124,35.059566,0.786420640004688,0.493446476652135,0.026995516353774,15.804151,73
"1552",5.52209979373759,3.9193988,0.5724962,35.01123,1.30075271594005,0.443374722210048,0.0132643270933855,15.842258,47
"1553",5.17677428326415,5.343624,3.8861587,35.083885,1.68185645644949,0.475002814299415,0.0197108776550574,14.13358,0
"1554",5.85954605306295,5.806805,3.0621068,35.072433,1.50679746772868,0.217916912927886,0.0093884434479276,21.662148,0
"1555",5.68481206896753,10.015458,5.770833,34.93246,1.17275615863162,0.36795183955649,0.0286344253323625,6.9002934,0
"1556",5.86249877330894,9.903549,5.4817767,35.08059,1.31144419290981,0.182398969790184,0.00924915053337912,6.793803,0
"1557",5.69747878139731,9.779238,5.374926,35.079777,1.08930317625896,0.130955044114939,0.011553498191084,6.2626777,0
"1558",5.59890547171689,8.344831,5.024727,35.0467,0.859262633196594,0.137603007185915,0.0140245213422293,11.621824,0
"1559",5.57122984098606,9.179853,5.2356405,34.992165,1.1236630412784,0.332528826890605,0.0118295650035995,14.528692,0
"1560",5.41861191238743,9.98647,6.0458007,34.892754,0.993157266721189,0.521915397246093,0.0751776576251915,12.721662,0
"1561",5.55051174644682,9.54867,5.186286,34.94542,0.976784706564379,0.482779786605181,0.0467540432714526,12.426707,0
"1562",5.6990366309339,8.791855,4.7901387,35.03079,1.09650541923232,0.0683553322268017,0.0147262323532175,13.678315,0
"1563",5.56150444625636,7.947503,5.0500264,35.082577,0.758156961864677,0.176081350461428,0.00864070157609142,14.7983465,0
"1564",5.03464129704042,0.37433624,0.14114965,34.56245,1.08703008026621,0.218678383785922,0.074398558650291,8.141728,220
"1565",5.58079755764463,1.6097661,0.35984296,34.925087,1.336070323962,0.127357819237416,0.0121717510133899,8.328205,216
"1566",5.33411033669685,2.289839,0.4394991,34.85522,1.20408848936902,0.270235014677087,0.0196841720332112,8.383805,186
"1567",5.04245380664043,2.372714,0.39362776,34.78214,1.2352599062798,0.176040359366914,0.0347448799337469,9.032381,193
"1568",5.20633880074934,2.6727204,1.2888058,34.95025,1.37410459986433,0.173912311943721,0.0254884318961302,8.207969,200
"1569",5.64245337558726,1.6575791,0.25244093,34.91658,1.39671144063082,0.0849979901991209,0.0089219467592314,8.723582,200
"1570",4.65210987718324,1.9558783,-0.4101267,34.644352,1.76269978645333,0.253808330393519,0.148469819518906,10.201346,194
"1571",5.19620905673112,2.587561,0.90830964,34.902374,1.62580848528958,0.178608807589753,0.0343052611446491,13.995263,191
"1572",5.32040678889886,2.7049508,1.7641387,34.957264,1.42150284102534,0.152386284631371,0.0137197698344035,9.443779,175
"1573",5.22904515247715,2.7864625,-0.35309395,34.765354,1.18289598865482,0.122415633902847,0.0141636546031226,7.8653817,188
"1574",5.41962268058125,2.6283815,0.09695513,34.833305,1.14043360556647,0.110139770768999,0.0111172742638297,9.97252,181
"1575",5.3393550817989,2.619099,-1.1915693,34.89107,1.05558030798274,0.36507844397929,0.0154358339140903,8.589853,171
"1576",5.3295048417814,2.6350663,-0.75565964,34.93526,0.909091258407192,0.738317681867337,0.0256882045615525,8.806315,113
"1577",5.26936686575365,2.6287537,-0.18154773,34.91721,0.939175899558335,0.61071384286091,0.0264987945417934,8.83797,136
"1578",5.21725035945892,2.3445394,-0.12286411,34.817734,1.03068969936818,0.0607903179205513,0.0122858612828543,9.714442,162
"1579",4.88578670610909,2.489565,-0.76155704,34.777683,1.08636235334028,0.221164573124189,0.0179193619407465,9.926987,129
"1580",5.11602012945836,2.5456314,0.23697971,34.900414,1.24241372982966,0.330957964328248,0.0122158379717142,13.287423,109
"1581",5.40261062288719,3.2463863,2.0274482,35.03305,1.2813693999701,0.238763555463184,0.00784480355962812,10.208947,13
"1582",4.8903713836132,2.83155,-0.3849047,34.735786,1.49209954331075,0.255398948441234,0.0560471457418852,14.058508,161
"1583",4.6381706317898,2.7666614,-0.8416279,34.610012,1.45285242687521,0.23603991987793,0.0750860264931418,17.878778,112
"1584",5.61936736082041,3.9017541,2.3670034,35.070755,0.831459157807739,0.274122699014102,0.00645730154630507,7.049308,0
"1585",5.48708485362328,3.2384965,1.4524497,35.001205,1.16051428831229,0.356020096271989,0.00650727450286878,14.615585,49
"1586",5.19275144090614,3.0082486,0.57209873,34.90858,1.16533702086802,0.396978628043369,0.0109868641717822,11.460731,70
"1587",5.49228175674789,2.478312,0.5268937,35.009678,0.706473360368577,0.847010954947979,0.0251167486383074,7.2694964,35
"1588",5.38362087345747,2.2926204,0.1843414,34.990173,0.826917690574072,0.78737834423324,0.0269327865098007,8.763491,47
"1589",5.64092407022068,2.9001327,-0.21464466,34.936382,0.753233965941905,0.334567499536178,0.00882981225251798,10.508036,0
"1590",5.59152235955797,3.3701627,-0.29447883,34.928627,0.899707677370616,0.193493575035718,0.0059304733089713,14.61945,0
"1591",5.34177347274796,3.6645555,1.6436987,35.038593,0.630653141937867,0.435616719967275,0.0118657166918789,18.928383,0
"1592",5.72987962887131,5.067338,2.1909912,35.07038,0.69328651281829,0.472328044705137,0.00697302519719666,7.955856,0
"1593",5.75980830291873,4.0429163,2.294515,35.071873,0.795830445991637,0.257545732263176,0.00388846816954531,17.453785,0
"1594",5.43370741829504,4.2985463,2.8096185,35.006332,1.1842657774953,0.196355373157482,0.0109340613183264,18.453466,0
"1595",4.78609460056657,3.4010847,-0.5474512,34.735455,1.39695285892608,0.325548640792283,0.0298102142051812,20.563633,40
"1596",4.65611716541554,3.1688242,-0.21567783,34.765587,1.34121149484781,0.124850076097042,0.0518679462505851,18.479816,33
"1597",5.22340193771967,4.668318,2.1093664,34.946217,1.55450914469287,0.209165763648868,0.0113939656824044,17.190285,0
